timestamp,x,y,ssid,bssid,avg_rssi,std_rssi,band
2026-05-22 18:02:30,1.65,1.05,DICE5G,88:36:6C:EF:54:36,-75.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,DIRECT-fc-HP M148 LaserJet,8E:C8:4B:55:21:FC,-61.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,A2:82:BD:CF:7A:92,-72.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,,B0:1F:8C:C9:B0:10,-84.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,,B0:1F:8C:C9:B0:11,-83.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,B0:1F:8C:C9:B0:12,-84.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,hansung,B0:1F:8C:C9:B0:13,-86.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,capstone,B0:38:6C:22:35:16,-55.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,capstone,B0:38:6C:22:35:17,-46.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,mobile201-2g,B0:38:6C:4E:7E:AC,-53.0,1.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,mobile201-5g,B0:38:6C:4E:7E:AE,-58.5,1.5,5GHz
2026-05-22 18:02:30,1.65,1.05,mobile202-5g,B0:38:6C:4E:8C:56,-69.75,1.0897247358851685,5GHz
2026-05-22 18:02:30,1.65,1.05,1414_5G,B0:38:6C:7D:81:EC,-48.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,1414,B0:38:6C:7D:81:EE,-50.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,AndroidHotspot0655,B2:F5:15:88:DB:9E,-65.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,leesu,C6:75:AB:B1:C3:17,-45.2,3.4292856398964497,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]f60b,CA:DD:6A:09:F6:0B,-61.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]e8a3,CA:DD:6A:0A:E8:A3,-56.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]63d9,CA:DD:6A:0B:63:D9,-54.0,4.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]63e1,CA:DD:6A:0B:63:E1,-61.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]63ed,CA:DD:6A:0B:63:ED,-57.333333333333336,3.8586123009300755,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]6435,CA:DD:6A:0B:64:35,-58.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-50.166666666666664,3.5784850922639815,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-50.25,1.6393596310755,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]779f,CA:DD:6A:15:77:9F,-57.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]c67f,CA:DD:6A:15:C6:7F,-52.5,0.5,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]ffc5,CA:DD:6A:15:FF:C5,-53.5,0.5,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]0e5f,CA:DD:6A:16:0E:5F,-61.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]0eaf,CA:DD:6A:16:0E:AF,-60.333333333333336,0.9428090415820634,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-51.666666666666664,1.8856180831641267,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]19b9,CA:DD:6A:17:19:B9,-53.5,0.5,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-45.666666666666664,0.9428090415820634,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-50.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]29fd,CA:DD:6A:1A:29:FD,-61.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]2a43,CA:DD:6A:1A:2A:43,-55.0,3.7416573867739413,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]2a45,CA:DD:6A:1A:2A:45,-58.666666666666664,1.247219128924647,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]4617,CA:DD:6A:1A:46:17,-49.0,1.5811388300841898,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-32.5,3.2015621187164243,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-42.25,2.48746859276655,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-44.75,1.479019945774904,2.4GHz
2026-05-22 18:02:30,1.65,1.05,[LG_CeilingCassette A/C]6f1d,CA:DD:6A:1A:6F:1D,-52.0,2.160246899469287,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,E8:26:89:13:58:D0,-77.5,0.5,5GHz
2026-05-22 18:02:30,1.65,1.05,,E8:26:89:13:58:D1,-78.5,0.5,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,E8:26:89:13:58:D2,-77.0,1.0,5GHz
2026-05-22 18:02:30,1.65,1.05,hansung,E8:26:89:13:58:D3,-79.5,0.5,5GHz
2026-05-22 18:02:30,1.65,1.05,,E8:26:89:13:5C:10,-76.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,hansung,E8:26:89:13:5C:13,-76.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,,E8:26:89:14:15:00,-51.25,1.920286436967152,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,E8:26:89:14:15:01,-51.666666666666664,2.0548046676563256,2.4GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,E8:26:89:14:15:02,-50.75,2.277608394786075,2.4GHz
2026-05-22 18:02:30,1.65,1.05,hansung,E8:26:89:14:15:03,-52.0,2.160246899469287,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,E8:26:89:14:15:10,-49.5,0.5,5GHz
2026-05-22 18:02:30,1.65,1.05,,E8:26:89:14:15:11,-49.5,0.5,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,E8:26:89:14:15:12,-49.5,0.5,5GHz
2026-05-22 18:02:30,1.65,1.05,hansung,E8:26:89:14:15:13,-49.5,0.5,5GHz
2026-05-22 18:02:30,1.65,1.05,,E8:26:89:14:3C:91,-78.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,E8:26:89:14:3C:92,-78.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,,E8:26:89:14:B2:D0,-77.0,3.082207001484488,5GHz
2026-05-22 18:02:30,1.65,1.05,,E8:26:89:14:B2:D1,-76.25,1.7853571071357126,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,E8:26:89:14:B2:D2,-75.75,2.680951323690902,5GHz
2026-05-22 18:02:30,1.65,1.05,hansung,E8:26:89:14:B2:D3,-75.66666666666667,2.0548046676563256,5GHz
2026-05-22 18:02:30,1.65,1.05,,E8:26:89:14:BE:90,-79.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,,E8:26:89:14:BE:91,-81.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,E8:26:89:14:BE:92,-81.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:22:B9:90,-75.5,1.6583123951777,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:22:B9:91,-75.25,2.384848003542364,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:22:B9:92,-74.5,0.5,5GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:22:B9:93,-75.75,1.7853571071357126,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:23:85:20,-89.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:23:93:50,-79.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:23:93:51,-78.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:23:93:52,-79.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:24:58:C0,-54.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:24:58:C1,-59.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:24:58:C2,-54.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:24:58:C3,-53.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:24:58:D0,-55.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:24:58:D1,-54.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:24:58:D2,-55.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:24:58:D3,-54.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:24:9A:20,-52.75,4.14578098794425,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:24:9A:21,-54.5,5.5,2.4GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:24:9A:22,-51.0,2.160246899469287,2.4GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:24:9A:23,-50.333333333333336,1.8856180831641267,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:24:9A:30,-48.25,4.493050188902857,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:24:9A:31,-46.75,0.82915619758885,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:24:9A:32,-46.75,1.299038105676658,5GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:24:9A:33,-47.5,1.118033988749895,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:24:C0:00,-62.333333333333336,1.8856180831641267,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:24:C0:01,-65.0,1.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:24:C0:02,-65.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:24:C0:03,-62.5,0.5,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:24:C0:10,-64.75,1.920286436967152,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:24:C0:11,-64.5,1.5,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:24:C0:12,-64.75,1.920286436967152,5GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:24:C0:13,-64.75,2.165063509461097,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:25:19:D0,-77.0,1.224744871391589,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:25:19:D1,-74.0,2.345207879911715,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:25:19:D2,-74.75,0.82915619758885,5GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:25:19:D3,-76.25,1.299038105676658,5GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:26:0A:F3,-81.0,0.0,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:26:48:80,-62.333333333333336,0.4714045207910317,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:26:48:81,-64.33333333333333,0.4714045207910317,2.4GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:26:48:82,-62.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:26:48:83,-62.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:26:48:90,-64.0,2.8284271247461903,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:26:48:91,-64.66666666666667,2.357022603955158,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:26:48:92,-64.0,2.8284271247461903,5GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:26:48:93,-64.66666666666667,2.357022603955158,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:26:4A:A0,-42.75,3.6314597615834874,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:26:4A:A1,-42.25,4.763139720814412,2.4GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:26:4A:A2,-41.75,4.9180788932265,2.4GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:26:4A:A3,-42.5,5.172040216394301,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:26:4A:B0,-39.0,1.5811388300841898,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:26:4A:B1,-39.25,1.479019945774904,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:26:4A:B2,-39.25,1.479019945774904,5GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:26:4A:B3,-39.5,1.5,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:26:C4:C0,-59.0,0.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:26:C4:C1,-62.333333333333336,3.0912061651652345,2.4GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:26:C4:C2,-62.0,2.0,2.4GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:26:C4:C3,-62.5,2.5,2.4GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:26:C4:D0,-57.0,0.816496580927726,5GHz
2026-05-22 18:02:30,1.65,1.05,,EC:FC:C6:26:C4:D1,-57.666666666666664,0.4714045207910317,5GHz
2026-05-22 18:02:30,1.65,1.05,HANSUNG-INFO,EC:FC:C6:26:C4:D2,-55.666666666666664,2.6246692913372702,5GHz
2026-05-22 18:02:30,1.65,1.05,hansung,EC:FC:C6:26:C4:D3,-58.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,physth22,58:86:94:6B:21:96,-75.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,iptime,88:36:6C:A9:0A:A2,-72.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,DICE5G,88:36:6C:EF:54:36,-86.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,DIRECT-fc-HP M148 LaserJet,8E:C8:4B:55:21:FC,-69.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,mobile201-2g,B0:38:6C:4E:7E:AC,-54.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,mobile201-5g,B0:38:6C:4E:7E:AE,-58.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,mobile202-5g,B0:38:6C:4E:8C:56,-65.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,leesu,C6:75:AB:B1:C3:17,-44.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]63d9,CA:DD:6A:0B:63:D9,-77.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]63e1,CA:DD:6A:0B:63:E1,-73.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]6435,CA:DD:6A:0B:64:35,-58.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]64e3,CA:DD:6A:0B:64:E3,-74.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-53.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]7725,CA:DD:6A:15:77:25,-66.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-56.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]ba59,CA:DD:6A:15:BA:59,-61.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]c67f,CA:DD:6A:15:C6:7F,-68.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]ffc5,CA:DD:6A:15:FF:C5,-61.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]ffd9,CA:DD:6A:15:FF:D9,-79.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]0eaf,CA:DD:6A:16:0E:AF,-59.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-53.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]1813,CA:DD:6A:16:18:13,-73.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]19b9,CA:DD:6A:17:19:B9,-59.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-57.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-74.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]2a43,CA:DD:6A:1A:2A:43,-63.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]2a45,CA:DD:6A:1A:2A:45,-71.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-31.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-31.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-43.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,[LG_CeilingCassette A/C]6f1d,CA:DD:6A:1A:6F:1D,-43.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,TP-Link_26F8_5G,CC:BA:BD:E8:26:F7,-88.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,\xea\xb3\xa0\xeb\x8f\x99\xec\xa7\x84\xec\x9d\x98 iPhone,E2:75:C2:53:AC:91,-51.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,E8:26:89:13:58:C3,-73.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:13:58:D0,-79.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:13:58:D1,-80.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,E8:26:89:13:58:D2,-81.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,E8:26:89:13:58:D3,-80.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:13:5C:10,-79.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:13:5C:11,-79.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,E8:26:89:13:5C:12,-78.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,E8:26:89:13:5C:13,-78.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:13:6F:F0,-88.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:13:6F:F1,-91.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,E8:26:89:13:6F:F2,-88.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,E8:26:89:13:6F:F3,-87.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:14:15:00,-56.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:14:15:01,-47.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,E8:26:89:14:15:02,-46.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,E8:26:89:14:15:03,-47.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:14:15:10,-50.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:14:15:11,-50.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,E8:26:89:14:15:12,-49.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,E8:26:89:14:15:13,-50.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,E8:26:89:14:3C:82,-76.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:14:3C:90,-80.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:14:3C:91,-81.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,E8:26:89:14:3C:92,-80.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,E8:26:89:14:3C:93,-80.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:14:B2:C0,-81.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:14:B2:D0,-74.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:14:B2:D1,-73.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,E8:26:89:14:B2:D2,-73.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,E8:26:89:14:B2:D3,-72.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:14:BE:90,-81.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,E8:26:89:14:BE:91,-84.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,E8:26:89:14:BE:92,-84.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,E8:26:89:14:BE:93,-82.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,EC:FC:C6:22:B9:90,-77.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,EC:FC:C6:22:B9:91,-76.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:22:B9:92,-76.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,EC:FC:C6:22:B9:93,-77.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,EC:FC:C6:23:93:50,-82.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,EC:FC:C6:23:93:51,-82.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:23:93:52,-82.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,EC:FC:C6:23:93:53,-82.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,EC:FC:C6:24:9A:20,-58.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,EC:FC:C6:24:9A:21,-59.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,EC:FC:C6:24:9A:30,-49.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,EC:FC:C6:24:9A:31,-50.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:24:9A:32,-50.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,EC:FC:C6:24:9A:33,-50.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,EC:FC:C6:24:C0:03,-71.0,0.0,2.4GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,EC:FC:C6:24:C0:10,-62.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,EC:FC:C6:24:C0:11,-57.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:24:C0:12,-57.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,EC:FC:C6:24:C0:13,-57.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,EC:FC:C6:25:19:D0,-79.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,EC:FC:C6:25:19:D1,-78.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:25:19:D2,-78.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,EC:FC:C6:25:19:D3,-78.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,EC:FC:C6:26:0A:F0,-85.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,,EC:FC:C6:26:0A:F1,-87.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:26:0A:F2,-84.0,0.0,5GHz
2026-05-21 20:27:37,1.65,1.3499999999999999,hansung,EC:FC:C6:26:0A:F3,-85.0,0.0,5GHz
